symbol,funding,zscore,dispersion,oi_avg,price,pct,ex_count,rank,class
ADA,-0.00016,-2.863708408751154,2.863708408751154,0,0,gate,,0.2155,-4.14,-11.587485515643117,0.16,0.0,2.332814930015552,True,1,9,高费率(无OI)
AVAX,-9.6e-05,-3.6566538982614385,3.6566538982614385,0,0,gate,,7.498,-1.83,-10.658140154543041,0.12,0.0,1.4117647058823528,True,1,10,高费率(无OI)
LINK,0.00010000000000000002,0.5141233309459878,0.5380292295641749,0.0,0.0,bitget,16844948.0,11.258,-3.249,-4.927382601855477,0.66,0.0,1.348314606741573,True,2,1,正常
SUI,0.00010000000000000002,0.37881985595732415,0.39113381926329627,0.0,0.0,bitget,87216284.6,0.75425,-5.735,-5.300734016673824,0.5208333333333334,0.0,1.095690284879474,True,2,2,正常
DOGE,0.0001,0.3647265126521485,0.368721356709516,0.0,0.0,bitget,652342558.0,0.085615,-5.047,-4.669828544651352,0.5490196078431373,0.0,1.0186757215619693,True,2,3,正常
AVAX,2.7752367222897166e-05,-0.23419668531802681,0.6951056605471294,5.020458146424487e-05,7.1e-05,bitget,13564655.25,7.3125,-3.152,-8.198121598702636,0.24489795918367346,0.0,1.3058035714285714,True,2,4,正常
ADA,8.833336664249137e-05,-0.46086928310439823,1.576901614011539,9.545941546018391e-05,0.000135,bitget,127317338.0,0.20824,-6.171,-10.074474010042827,0.375,0.0,3.0737704918032787,True,2,5,拥挤积累
BTC,2.6984972947084367e-05,-0.4773451560033196,0.6388110626533501,6.363961030678926e-06,8.999999999999999e-06,kucoin,10303462.90915,78396.15,-0.664,-5.604939901918019,0.2857142857142857,0.2857142857142857,2.041868932038835,True,2,6,正常
BNB,5.198854966493351e-06,-0.6277485081706596,1.7285783450469716,6.788225099390857e-05,9.6e-05,bitget,3405914.305,693.005,-1.787,-7.584313139692749,0.20833333333333334,0.0,1.1787564766839378,True,2,7,拥挤积累
ETH,-2.358502954680185e-05,-1.2850138943477998,2.127592184493867,4.5254833995939045e-05,6.4e-05,bitget,17279397.195,2435.87,-1.72,-5.375239978801395,0.42857142857142855,0.0,1.1982758620689655,True,2,8,拥挤积累
SOL,2.364764978641229e-05,-1.6705038596260284,2.584429008594328,3.464823227814083e-05,4.9e-05,kucoin,16458309.450000003,96.513,-3.373,-5.902454178315,0.1836734693877551,0.0,1.2991008045433032,True,2,9,拥挤积累
XRP,1.6776060330260437e-05,-1.779008770275564,2.149074873367883,4.2426406871192855e-05,6e-05,bitget,89051629.5,1.4289749999999999,-3.764,-6.434059048064372,0.14,0.14285714285714285,1.2912018255578093,True,2,10,拥挤积累
XRP,9.774522773527884e-05,0.1808750620247122,0.9387295366090949,3.818703968626005e-05,8.1e-05,okx,61212530.193333335,1.4311075,-3.758043357333513,-6.582503789787854,0.22,0.14285714285714285,1.236042210410051,True,4,1,正常
LINK,7.526159567643119e-05,0.10218750372006993,0.5288289125640283,3.5443617196894564e-05,7.500000000000001e-05,okx,12018818.033333333,11.32575,-2.261228357779695,-7.4102508162006835,0.5686274509803921,0.2857142857142857,1.5408017179670723,True,4,2,正常
SUI,0.00010000000000000002,0.05814096645674778,0.917701420898907,3.9e-05,7.8e-05,okx,69498151.53333333,0.759725,-5.414049041573313,-6.576613729865117,0.6470588235294118,0.2857142857142857,1.3087450729329961,True,4,3,正常
BNB,8.269877036327052e-05,0.027446120509231134,0.8778430699121474,5.425972339454928e-05,0.000115,bitget,4660766.196666666,698.26,-1.080221058096182,-3.688680244150975,0.9215686274509803,0.42857142857142855,1.5362288036885088,True,4,4,正常
AVAX,7.247682357996756e-05,0.00273428044879517,0.9596214245062723,4.5602486087469593e-05,0.000102346567023,bitget,9620707.4,7.38,-2.0076498495308903,-6.432510095351277,0.5918367346938775,0.14285714285714285,1.2921880121607143,True,4,5,正常
BTC,6.859962451063381e-05,-0.2829466762286589,0.7189353000517006,2.8874894405130564e-05,5.8e-05,kucoin,8129051.05276667,78852.675,-1.0435989504896153,-6.311925656999842,0.1,0.5714285714285714,1.7971246006389776,True,4,6,正常
ADA,8.927855731574727e-05,-0.5042302784770388,1.803665296600774,0.00010275010137870101,0.000209,okx,85519567.5,0.20989750000000001,-5.02303002867059,-12.726520637903283,0.4423076923076923,0.14285714285714285,2.561912894961571,True,4,7,拥挤积累
ETH,4.0298830550359945e-05,-0.538007727552621,1.204213023968647,4.6075119822596955e-05,0.0001,okx,13386366.940000007,2460.1124999999997,-0.7023003322965037,-5.505120674216542,0.6923076923076923,0.2857142857142857,1.280420343104608,True,4,8,正常
SOL,-2.041484705223625e-05,-1.2708006930565474,2.0688055807942254,2.9801306668988538e-05,6.60557859421e-05,okx,12184304.643333333,96.90925,-3.1975569409808813,-5.749310531481375,0.6538461538461539,0.42857142857142855,1.3604143786667229,True,4,9,拥挤积累
DOGE,9.907869885009195e-05,-1.8940720887275666,3.3311784221221448,5.314937835332935e-05,0.000121,bitget,448641949.7266667,0.08655499999999999,-4.5968510356985455,-7.216461390682735,0.28,0.14285714285714285,1.027222474301612,True,4,10,拥挤积累
XRP,9.999999999999999e-05,0.6420708207312207,0.6759977019923381,0.0,0.0,okx,84079953.155,1.37195,-6.643837413898929,-2.5491917705620204,0.8823529411764706,0.0,1.2298284174546297,True,2,1,正常
BNB,0.0001,0.54683291305906,0.6459895482660317,0.0,0.0,okx,4704279.02,695.9733333333334,-0.3421766055045872,-5.803058244667529,0.6666666666666666,0.0,1.4105781764632366,True,3,2,正常
SUI,0.0001,0.36629994747554084,0.436570124479403,0.0,0.0,okx,68502878.3,0.7327333333333333,-7.003906091370558,-5.460698523242176,0.6862745098039216,0.0,1.2733615227621367,True,3,3,正常
ADA,7.860099012587193e-05,-0.12116963374972245,1.4026942616573688,7.554468876102409e-05,0.000136,okx,85562515.23333333,0.20349,-5.465172494172494,-7.349342089778089,0.6981132075471698,0.14285714285714285,2.5337837837837833,True,3,4,正常
ETH,3.856617460601191e-05,-0.13324163364361552,0.6928161023058258,3.114833838432045e-05,6.0880024837599994e-05,okx,13777691.88333334,2444.5533333333333,-1.0647191614340692,-3.461773684276584,0.9245283018867925,0.2857142857142857,1.2735092707705116,True,3,5,正常
BTC,3.591719034066144e-05,-0.33214610972694253,0.48570874831236266,1.4235613165070452e-05,2.5595894912699997e-05,okx,7893247.327200005,77956.26666666666,-1.4440101840723638,-4.808113769457368,0.5185185185185185,0.2857142857142857,1.6774764150943398,True,3,6,正常
LINK,3.264994128118888e-05,-0.49562850038694006,1.5441778027926787,3.370374105230068e-05,6.71138265923e-05,okx,12137459.333333334,11.197666666666667,-2.7942611550839347,-10.421953473189483,0.22,0.0,1.3896440306247866,True,3,7,拥挤积累
DOGE,9.942188151948516e-05,-0.638861122174466,1.4358638261678447,2.4948325761189436e-05,4.4000000000000006e-05,bitget,440749977.25333333,0.08407666666666666,-5.509289995493466,-7.728691904366278,0.11764705882352941,0.14285714285714285,1.0101010101010102,True,3,8,正常
SOL,-4.0288726149456284e-05,-1.2403825133903612,2.77981097813189,6.214647367489875e-05,0.000117,bitget,12246159.82,95.687,-2.5217267525035765,-6.9275547132936035,0.12962962962962962,0.2857142857142857,1.2610614730356664,True,3,9,拥挤积累
AVAX,-3.791324344648912e-05,-1.6833653490574052,2.3251186640916317,2.911470649439014e-05,5.7e-05,bitget,9407036.966666667,7.219666666666667,-3.466598848882345,-6.919028102230982,0.42,0.14285714285714285,1.1733583860759496,True,3,10,拥挤积累
BNB,0.0001,0.6831356514844372,1.092043866760569,0.0,0.0,okx,4672323.1033333335,703.94,1.4731776622876667,-4.896128581871426,0.6730769230769231,0.42857142857142855,1.312817239670749,False,4,1,正常
LINK,0.0001,0.5688414041765091,0.6946811313474569,5.500000000000005e-06,1.100000000000001e-05,okx,12394556.7,11.524000000000001,1.9363043426813396,-5.418113920101484,0.8679245283018868,0.42857142857142855,1.3798881621907568,True,4,2,正常
AVAX,7.890768701351835e-05,0.5163488732417932,0.7556136758505212,1.2500000000000006e-05,2.500000000000001e-05,okx,9556223.166666666,7.378,0.3946737162868968,-8.458632468626394,0.5769230769230769,0.2857142857142857,1.0593561368209257,True,4,3,正常
XRP,9.999999999999999e-05,0.4145764257118484,0.7518242051402181,2.5e-05,5e-05,okx,60670874.33,1.407835,-1.711640284404528,-4.111809264250777,0.9811320754716981,0.2857142857142857,1.1864168014838123,True,4,4,正常
SOL,9.54282118841624e-05,0.2925936453290608,0.7276347568764143,4.91235003523472e-05,0.000105,bitget,11777700.77,101.05525,4.744551748009692,-1.8792297177107082,0.8363636363636363,0.42857142857142855,1.125990409393983,True,4,5,正常
ADA,7.015656693891824e-05,0.02158974009941715,0.6188346143778712,5.251666402200353e-05,0.000123,okx,119298174.5,0.21086666666666667,0.28587925007944076,-8.41181891167603,0.8518518518518519,0.2857142857142857,2.2397804693414076,True,4,6,正常
SUI,9.27916099612163e-05,-0.12695938898036613,0.7762074574838782,3.683476390042626e-05,7.6e-05,bitget,68751264.23333333,0.757175,-0.18311816578483248,-5.604639568201629,0.75,0.42857142857142855,1.2733615227621367,True,4,7,正常
ETH,4.759231283744955e-05,-0.44229027453249764,1.5117491057253425,4.2634444531064965e-05,9.325650762670001e-05,okx,13691875.966666672,2498.32,2.318154320607848,-4.530660171334442,0.8113207547169812,0.5714285714285714,1.2500830981211637,True,4,8,高费率(高换手=噪音)
BTC,3.348660402151254e-05,-0.793415012618327,1.6750279836177435,2.6925769168399942e-05,6.22104724114e-05,okx,7880239.922633337,78797.65,0.3802332216085225,-4.959604407940224,0.5769230769230769,0.5714285714285714,1.4952343129467833,True,4,9,高费率(高换手=噪音)
DOGE,7.794533926034642e-05,-1.914145114728768,2.819129783152243,7.025964582153777e-05,0.000145,kucoin,435402548.75666666,0.0868775,0.9690238568588468,-6.039671019361753,0.6363636363636364,0.2857142857142857,1.0101010101010102,True,4,10,拥挤积累
SOL,0.0001,0.7357961391990842,0.7846157323793158,1.6263455967290597e-05,2.3000000000000003e-05,bitget,4170666.5999999996,104.643,7.754,-3.6611564893620203,0.8461538461538461,0.42857142857142855,0.8233848314606741,False,2,1,正常
BNB,9.999999999999999e-05,0.6896864751438547,1.029315105163407,0.0,0.0,bitget,86805.27000000002,713.635,2.4290000000000003,-4.415135223110854,0.8679245283018868,0.5714285714285714,1.0228435049437437,False,2,2,正常
LINK,0.0001,0.42211615908978734,0.5705046545208085,2.309401076758503e-05,4e-05,bitget,17248413.0,11.86,4.888,-7.413343297493348,0.5370370370370371,0.5714285714285714,1.1574635922330097,True,3,3,正常
BTC,4.19931501564554e-05,0.0573156577022317,0.30478122507123007,1.1150485789118486e-05,2.0999999999999995e-05,gate,10156205.60485,79837.8,1.367,-2.970640782177518,0.8888888888888888,0.7142857142857143,1.3439306358381504,True,3,4,正常
XRP,8.723030009178987e-05,-0.04305959183033764,0.5406082014160043,2.608320021265284e-05,4.9e-05,bitget,91525363.0,1.4411800000000001,1.069,-7.801417985309933,0.37735849056603776,0.2857142857142857,0.9595715939791586,True,3,5,正常
SUI,0.0001,-0.8044978486540723,1.9241361456602208,9.545941546018391e-05,0.000135,bitget,63819224.60000001,0.7759,2.298,-7.075361175632308,0.5,0.5714285714285714,1.095690284879474,True,2,6,高费率(高换手=噪音)
ADA,2e-05,-0.8729324922436007,1.3096861417989865,4.0808495847474374e-05,8e-05,bitget,242583464.0,0.21529666666666666,2.892,-8.964123733409481,0.7647058823529411,0.42857142857142855,2.005813953488372,False,3,7,正常
AVAX,2.595851283392092e-05,-1.2566773265532059,2.2142322162764074,6.634003316248795e-05,0.000126,bitget,13476545.95,7.471333333333333,1.596,-7.133205429993574,0.34615384615384615,0.2857142857142857,1.0593561368209257,True,3,8,拥挤积累
ETH,-2.6173058824304446e-06,-1.633646196330691,1.996675979016058,1.4571661996262929e-05,2.8e-05,kucoin,16885032.715,2537.5633333333335,3.2554999999999996,-3.4152821592161655,0.9056603773584906,0.5714285714285714,0.7458816351433801,True,3,9,高费率(高换手=噪音)
DOGE,6.1e-05,-3.606308330129353,5.480572266919815,4.4500936319737514e-05,8.9e-05,bitget,1280945744.0,0.08913,3.3125,-5.226374269718957,0.9811320754716981,0.14285714285714285,0.9896540027137043,True,3,10,拥挤积累
ADA,0.0001,0.7138535440925252,0.8493356879269948,0.0,0.0,bitget,246188889.0,0.21575,6.1485,-9.720693572934483,0.7037037037037037,0.42857142857142855,1.4216917922948074,False,2,1,正常
BNB,9.999999999999999e-05,0.6125558391592383,0.8750538331941742,4.2426406871192925e-06,6.00000000000001e-06,bitget,86502.05000000002,711.365,2.3019999999999996,-6.111435096130432,0.5185185185185185,0.42857142857142855,1.0124873439082012,True,2,2,正常
AVAX,0.0001,0.5907126476725769,0.6680559206388891,0.0,0.0,bitget,2916176.2999999993,7.5265,4.5155,-4.645871867057098,0.8703703703703703,0.42857142857142855,1.004106776180698,True,2,3,正常
LINK,9.999999999999999e-05,-0.26328658268890354,0.9895679737238586,8.555992052357226e-05,0.000121,bitget,3914638.0,11.866499999999998,6.0865,-6.736983945463197,0.7547169811320755,0.5714285714285714,1.1574635922330097,True,2,4,正常
SUI,0.0001,-0.35831141380448983,1.031763275961056,6.788225099390857e-05,9.6e-05,bitget,63054388.1,0.7875,7.5845,-5.085997872363877,0.8301886792452831,0.7142857142857143,1.095690284879474,True,2,5,正常
BTC,2.4e-05,-0.6119803972115072,0.8442285295214887,7.778174593052024e-06,1.1000000000000001e-05,bitget,34434.768399999935,80472.29999999999,3.2910000000000004,-4.164360988045717,0.5636363636363636,0.7142857142857143,0.599112426035503,True,2,6,正常
DOGE,0.0001,-0.6716000168271005,1.6631381568122132,0.00010606601717798214,0.00015000000000000001,bitget,1300724016.0,0.089445,6.5395,-4.46748627590673,0.7777777777777778,0.14285714285714285,0.9526469577174287,False,2,7,拥挤积累
XRP,0.00010000000000000002,-0.7097406201948595,1.9651839083824754,8.202438661763951e-05,0.000116,bitget,168945421.0,1.4699499999999999,7.3215,-6.80920604657422,0.07407407407407407,0.2857142857142857,0.9219222054380665,True,2,8,拥挤积累
SOL,6.6e-05,-1.2457068777321991,2.3122653977290972,0.00011808683245815344,0.000167,bitget,4091655.999999992,108.5385,13.559000000000001,-4.279097582003523,0.7547169811320755,0.42857142857142855,0.7997953615279673,False,2,9,拥挤积累
ETH,2.6999999999999996e-05,-1.2771925735328207,1.9601913478446316,5.374011537017761e-05,7.6e-05,bitget,727897.93,2530.98,3.83,-4.411840726802682,0.6,0.42857142857142855,0.603949785670545,True,2,10,拥挤积累
ADA,0.00010000000000000002,0.5898989603573562,0.8159725408713282,0.0,0.0,okx,123138930.1,0.21493333333333334,1.7517425320056899,-7.1751875496007855,0.9818181818181818,0.5714285714285714,1.295801526717557,False,3,1,正常
BNB,9.999999999999999e-05,0.25808577982733366,0.601254360005064,4.1e-05,8.2e-05,okx,4674027.383333334,713.73,1.3114275578260253,-5.466038118772055,0.8727272727272727,0.2857142857142857,1.1995860978218895,True,4,2,正常
AVAX,9.654441278919514e-05,0.034722755184533195,0.6823262987920982,3.595442191004921e-05,8.300000000000001e-05,kucoin,9312748.9,7.54925,1.9056740940805763,-7.609625404453395,0.5740740740740741,0.5714285714285714,1.004106776180698,True,4,3,正常
SUI,0.00010000000000000002,-0.1656801745761578,1.7435444650175735,6.85e-05,0.000137,okx,70287711.16666667,0.7888,3.7905315717979056,-4.738592074217453,0.7777777777777778,0.8571428571428571,1.095690284879474,True,4,4,高费率(高换手=噪音)
LINK,4.3194821039755274e-05,-0.5739636741601425,1.959413226794544,7.946225519075079e-05,0.00016800000000000002,okx,12215453.233333332,11.96175,3.2985172215016574,-4.912673148443779,0.8679245283018868,0.7142857142857143,1.3442343372342216,True,4,5,高费率(高换手=噪音)
BTC,1.415461054405141e-05,-0.7208003449899008,1.1333737375278845,8.007235792000657e-06,1.79828619064e-05,okx,7717437.6192000015,80544.70000000001,2.2476038659597677,-5.0972095610890165,0.4107142857142857,0.5714285714285714,1.1337209302325582,True,4,6,正常
DOGE,9.927096899981172e-05,-1.4043166917404069,2.42533613935969,7.921525320967342e-05,0.00018899999999999999,bitget,432932413.65,0.089165,2.3844310212831115,-5.887174975860917,0.6,0.7142857142857143,0.9526469577174287,False,4,7,高费率(高换手=噪音)
ETH,-4.7980437556103745e-06,-1.4155320343531788,1.8855079552716099,3.6363366809871754e-05,8.48649287208e-05,okx,12944328.976666674,2515.795,0.597193350656273,-5.0329308345592745,0.6785714285714286,0.5714285714285714,1.0251381559059303,False,4,8,高费率(高换手=噪音)
XRP,2.7277921273888885e-05,-1.7764024835767844,2.162608163874495,1.959122009597275e-05,4.6e-05,bitget,59992363.26,1.4508775,2.9380385069690527,-4.150811254805515,0.7678571428571429,0.42857142857142855,0.9480117277849144,True,4,9,拥挤积累
SOL,8.895771553649313e-06,-2.198250337868089,3.887058594673048,0.00010584721989435276,0.000229,kucoin,11132847.383333325,109.3935,7.951952286610534,-6.005543315939999,0.4909090909090909,0.42857142857142855,0.7766198127565688,False,4,10,拥挤积累
BTC,8.423339446710421e-05,0.6830763466542811,0.9129923528865942,1.838616140146667e-05,4.1982165811899996e-05,okx,7668439.922533336,79666.925,0.8283938234119024,-3.527787503968469,0.8181818181818182,0.42857142857142855,0.8154627539503385,True,4,1,正常
ETH,3.0956952149870415e-05,-0.13355250605963423,1.127357672773536,3.298260189603034e-05,7.1e-05,bitget,13220522.946666675,2497.1225,0.025741279263834467,-3.0924915134176985,0.9107142857142857,0.7142857142857143,0.9093261774138562,False,4,2,正常
BNB,9.990668435673708e-05,-0.1641318013748428,1.6191329341146916,2.7910571473905726e-05,5.9000000000000004e-05,okx,4665100.456666667,707.265,-0.0034241824521722684,-5.736924329337313,0.6181818181818182,0.14285714285714285,1.1593030931386619,True,4,3,被动扛单
AVAX,9.700106926147626e-05,-0.1686806132265482,1.4165541612189945,6.251289619115984e-05,0.000132,bitget,9205834.366666667,7.404999999999999,0.4625870646766169,-5.061093555371836,0.8,0.42857142857142855,0.9471803018268469,True,4,4,正常
ADA,3.963914452187819e-05,-0.23140641924801464,1.578566097861551,6.494621922584083e-05,0.0001482825727572,okx,88998421.9,0.2094425,-0.6940791844476055,-7.2719853451876695,0.9444444444444444,0.5714285714285714,1.1898364485981308,False,4,5,高费率(高换手=噪音)
SUI,7.474238372822947e-05,-0.7996167232576439,1.8523522536725086,4.40954513394216e-05,0.00010800000000000001,kucoin,69748365.96666667,0.76,0.3889603698811096,-8.216333947457303,0.4,0.8571428571428571,1.095690284879474,True,4,6,高费率(高换手=噪音)
LINK,-1.571773439180198e-05,-0.9910795204150041,2.810969032078124,4.511338418447866e-05,0.000106264161408,okx,12244884.5,11.69625,0.2160748357612111,-6.472356371867284,0.8035714285714286,0.5714285714285714,1.31641261614409,True,4,7,高费率(高换手=噪音)
SOL,-2.7258698580467205e-05,-1.5706992868726446,2.176564334558262,4.3192394521624844e-05,0.0001050959101292,okx,12200799.436666654,106.41825,4.628520855860284,-4.814121152724374,0.7678571428571429,0.42857142857142855,0.6099355974492009,False,4,8,拥挤积累
XRP,3.659478393085178e-05,-1.6037250296713186,1.7207963408651983,2.4944080454831217e-05,5.8e-05,bitget,62199585.45666666,1.4204275,0.7089296939619519,-5.83969027248599,0.6140350877192983,0.42857142857142855,0.8451318851823119,True,4,9,拥挤积累
DOGE,6.19016555695882e-05,-2.7698079191305975,5.4341298644293135,4.3729142435362984e-05,9.3e-05,bitget,429845067.0,0.08751,0.5054383708467309,-5.139724432984087,0.7543859649122807,0.8571428571428571,0.9500342817963662,False,4,10,高费率(高换手=噪音)
BTC,9.963643803519585e-05,0.3271665343947731,0.9135286081918988,3.407834111768549e-05,6.8e-05,okx,1491297.601200006,77844.1,-3.184066791122174,-3.117006965888328,0.8947368421052632,0.2857142857142857,0.7076021769655715,True,3,1,正常
ETH,4.920328685799092e-05,0.11906928965960904,1.0549730729186246,3.3992056429642496e-05,6e-05,bitget,3438879.6700000097,2442.87,-3.219086617294914,-3.6690358352137444,0.9473684210526315,0.5714285714285714,0.8072676176651756,False,3,2,正常
ADA,6.267953830123893e-05,-0.48671000622311994,1.4779976563703352,3.1857778423231516e-05,6.370173872e-05,bitget,121169324.0,0.20336666666666667,-5.8630203892493045,-5.078767381432475,0.8545454545454545,0.42857142857142855,1.0919212795135775,True,3,3,正常
AVAX,3.379492950315739e-05,-1.2217613087600094,1.7899429211130191,5.4588031775337115e-05,9.6e-05,bitget,2186060.1999999993,7.300333333333334,-3.218148693460671,-10.034852782060348,0.43859649122807015,0.5714285714285714,0.9030670200681561,True,3,4,高费率(高换手=噪音)
SUI,1.3509774060627623e-05,-1.9957091500326798,2.9184206661533745,3.8590052165896645e-05,7e-05,bitget,48078553.849999994,0.7516,-4.47036012207528,-8.862775990523444,0.14285714285714285,0.7142857142857143,1.0432960893854748,True,3,5,高费率(高换手=噪音)
DOGE,6.794985947690947e-05,-2.15148899615892,2.765429799701834,7.5834218861138e-05,0.00015099999999999998,bitget,633943661.055,0.08538666666666667,-4.528091370179757,-7.802290479646422,0.27586206896551724,0.8571428571428571,0.907133011716058,False,3,6,高费率(高换手=噪音)
XRP,-1.0927565282580606e-05,-2.3644813958262825,3.2915803417034013,1.9404852188109785e-05,3.8688352521e-05,okx,85430360.97,1.3924,-5.075678703640617,-6.221962728478931,0.7543859649122807,0.2857142857142857,0.8562992125984251,True,3,7,拥挤积累
SOL,-7.584420446377427e-05,-2.4477886055574154,3.2696102514747993,1.467151868919473e-05,2.85946331489e-05,okx,3840019.11499998,105.165,-3.6006532171786643,-5.226792676035237,0.6666666666666666,0.2857142857142857,0.4848061666518589,False,3,8,拥挤积累
LINK,-3.8524304170156604e-05,-2.4603894752328124,3.2321895512879086,3.2130022292531284e-05,6.18589114304e-05,bitget,3193162.0999999996,11.461333333333334,-3.6316745230078564,-9.589580956573945,0.43859649122807015,0.5714285714285714,1.2070667979464618,True,3,9,高费率(高换手=噪音)
BNB,1.0598782370051872e-06,-5.239456666430612,12.05857433626531,3.646335813891814e-05,6.511183988609999e-05,okx,3516266.845,693.5433333333333,-2.592801498127341,-6.099300197871374,0.8214285714285714,0.14285714285714285,1.146586380016988,True,3,10,拥挤积累
BTC,0.00010000000000000002,0.9226693039974727,0.9606066891450544,0.0,0.0,okx,7697888.698100005,77793.33333333333,-3.0955141531467008,-4.3664915736525725,0.8448275862068966,0.2857142857142857,0.821813890761969,True,3,1,正常
ETH,7.316985699103885e-05,0.6509869469715017,1.00319716618685,1.9052558883257653e-05,3.3e-05,okx,12507823.416666673,2441.95,-2.661983260263053,-3.7933656554912547,0.9655172413793104,0.5714285714285714,0.7353440515129324,True,3,2,正常
SOL,7.723578935312528e-05,0.4217072652974681,0.6978857707305585,1.360224833333931e-05,2.7000000000000006e-05,bitget,12043281.446666654,104.29433333333334,-4.615671696387746,-4.696001856743356,0.5789473684210527,0.42857142857142855,0.36361214704315403,True,3,3,正常
XRP,9.575644333514107e-05,0.24037354419016835,0.6064287169003083,3.2331615074619044e-05,5.6000000000000006e-05,okx,61556566.02,1.3872033333333333,-3.95281236585197,-5.811656176017546,0.6779661016949152,0.14285714285714285,0.8271169354838711,True,3,4,正常
DOGE,9.44877154761609e-05,-0.09000733414601805,1.0036462528902672,2.753785273643051e-05,5e-05,okx,420573670.7966667,0.08521,-3.8912924187725633,-5.864414785192965,0.39655172413793105,0.7142857142857143,0.8754355400696864,True,3,5,正常
BNB,5.080434061872097e-05,-0.3006034711001965,1.643905208315687,5.429883819973338e-05,9.40483465539e-05,bitget,4483248.836666667,691.05,-2.96053349248701,-4.883877965445633,0.7017543859649122,0.14285714285714285,0.9901365705614568,True,3,6,拥挤积累
ADA,7.561590030578096e-05,-0.3284097759574723,0.7266329636527079,2.6503373965271134e-05,5.300000000000001e-05,bitget,87827353.66666667,0.20307333333333333,-4.872238519212747,-9.511369490028653,0.43103448275862066,0.5714285714285714,0.9879492130352536,False,3,7,正常
AVAX,-0.0001042814420025508,-2.136053215633573,5.7841099026565,0.00012067110727433584,0.00023999999999999998,bitget,8520395.833333332,7.299666666666667,-2.996605235184693,-6.388818293520996,0.6140350877192983,0.2857142857142857,0.847536124490552,True,3,8,拥挤积累
LINK,-8.351166973948035e-05,-2.922518675413773,4.726591266454498,6.967097212628411e-05,0.0001337407056916,okx,11954935.4,11.436,-3.8305056775170323,-8.91072506812424,0.375,0.14285714285714285,0.987049745809375,True,3,9,拥挤积累
SUI,-1.0854994243753074e-05,-3.0569735700096268,5.682066292779266,3.096730589457843e-05,5.9999999999999995e-05,bitget,66309201.63333333,0.7441333333333333,-4.375309150494795,-7.609328141086549,0.3684210526315789,0.2857142857142857,1.0383806519453207,True,3,10,拥挤积累
BTC,6.406384772194391e-05,0.6295484492641321,0.896936273828208,1.8230011885167092e-05,3.600000000000001e-05,bitget,9997226.0586,77545.43333333333,-2.7785,-4.691834047617614,0.5263157894736842,0.2857142857142857,0.9176525529265255,True,3,1,正常
ADA,9.851952968951988e-05,0.5536579855644398,0.679850170863714,1.0392304845413266e-05,1.8000000000000004e-05,bitget,131467451.0,0.19967333333333334,-4.836,-6.504996694097579,0.8596491228070176,0.7142857142857143,0.9118589743589743,True,3,2,正常
ETH,3.767018755952101e-05,0.26709492805892965,0.9458781014402993,3.300505011863084e-05,6.400000000000001e-05,bitget,16034449.405000001,2434.603333333333,-2.5105,-3.4629381703108333,0.9661016949152542,0.5714285714285714,0.8030264496439471,True,3,3,正常
DOGE,0.0001,0.07406170892984358,0.7573186368218967,6.69726312259966e-05,0.000116,bitget,645138711.0,0.08443666666666667,-3.623,-6.311450699777845,0.8983050847457628,0.2857142857142857,0.8704188481675392,False,3,4,正常
SOL,2.5343224152263277e-05,-0.23707468186209152,0.9946040695122531,5.5581771592252556e-05,0.00010400000000000001,bitget,16742058.249999981,103.41266666666667,-2.879,-4.253035148490386,0.6551724137931034,0.42857142857142855,0.5228184553660984,False,3,5,正常
XRP,9.60325291098823e-05,-0.5217304325416102,1.7708527236396736,6.484083075758155e-05,0.000129,bitget,93005142.5,1.38254,-2.942,-6.481203335787932,0.3793103448275862,0.2857142857142857,0.7962927018633541,True,3,6,拥挤积累
AVAX,1.6502090305734067e-05,-0.5244452816263314,1.326969250935127,5.7622333633178496e-05,0.00010400000000000001,bitget,12084775.25,7.249666666666666,-2.395,-9.187165660627198,0.3103448275862069,0.42857142857142855,0.832726610848198,True,3,7,正常
SUI,3.092967799583672e-05,-1.0704126479636968,2.8192134993625837,4.288356328478313e-05,8.4e-05,bitget,82841984.8,0.7351,-3.6745,-7.250009232895814,0.5862068965517241,0.7142857142857143,0.8814794816414687,False,3,8,高费率(高换手=噪音)
LINK,-2.8828654553122074e-05,-1.3200351381993407,1.6547799197761002,1.997498435543818e-05,3.6e-05,bitget,16674805.5,11.312333333333333,-3.3659999999999997,-8.302398302259384,0.5614035087719298,0.5714285714285714,0.5755887300252314,False,3,9,高费率(高换手=噪音)
BNB,-6.495851643012121e-06,-1.8626820348854705,3.0598416466216816,0.00012071591996639604,0.000241,bitget,3215008.3850000002,687.92,-2.8855000000000004,-8.438532602450511,0.08620689655172414,0.2857142857142857,0.9695393759286776,True,3,10,拥挤积累
